severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MODERATE,X_hat,0.029284025365370576,107,100,7,1650,0.06542056074766354,0.03204830428813078,0.1289154633356414,0.9345794392523364,1694,1507,56,100,7,1650,0.0590318772136954,0.0590318772136954,1594,0.9409681227863046,0.05714285714285714,0.05714285714285714,0.03342705404561075
MODERATE,X_hat,0.029229164316088685,108,101,7,1649,0.06481481481481481,0.03174819052494758,0.1277763633285372,0.9351851851851852,1694,1507,56,101,7,1649,0.05962219598583235,0.05962219598583235,1593,0.9403778040141676,0.05771428571428571,0.05771428571428571,0.033739456419868794
MODERATE,X_hat,0.029138724251863653,109,102,7,1648,0.06422018348623854,0.03145364631393962,0.126657202368408,0.9357798165137615,1694,1507,56,102,7,1648,0.0602125147579693,0.0602125147579693,1592,0.9397874852420307,0.05828571428571429,0.05828571428571429,0.03405185879412684
MODERATE,X_hat,0.029058074140904645,110,102,8,1648,0.07272727272727272,0.03731042070659471,0.13697985127547282,0.9272727272727272,1694,1507,56,102,8,1648,0.0602125147579693,0.0602125147579693,1592,0.9397874852420307,0.05828571428571429,0.05828571428571429,0.03436426116838488
MODERATE,X_hat,0.02902864467521127,111,103,8,1647,0.07207207207207207,0.03697008426552741,0.13580252785944805,0.9279279279279279,1694,1507,56,103,8,1647,0.06080283353010626,0.06080283353010626,1591,0.9391971664698937,0.05885714285714286,0.05885714285714286,0.03467666354264293
MODERATE,X_hat,0.028998951738558845,112,104,8,1646,0.07142857142857142,0.03663590189789057,0.13464525273091846,0.9285714285714286,1694,1507,56,104,8,1646,0.06139315230224321,0.06139315230224321,1590,0.9386068476977568,0.05942857142857143,0.05942857142857143,0.03498906591690097
MODERATE,X_hat,0.028958078215792434,113,105,8,1645,0.07079646017699115,0.036307708145227546,0.13350751858129759,0.9292035398230089,1694,1507,56,105,8,1645,0.06198347107438017,0.06198347107438017,1589,0.9380165289256198,0.06,0.06,0.035301468291159016
MODERATE,X_hat,0.028952138396201026,114,106,8,1644,0.07017543859649122,0.03598534342897001,0.13238883505845525,0.9298245614035088,1694,1507,56,106,8,1644,0.06257378984651712,0.06257378984651712,1588,0.9374262101534829,0.060571428571428575,0.060571428571428575,0.03561387066541706
MODERATE,X_hat,0.028924015321505864,115,107,8,1643,0.06956521739130435,0.0356686537914928,0.13128872806487235,0.9304347826086956,1694,1507,56,107,8,1643,0.06316410861865407,0.06316410861865407,1587,0.9368358913813459,0.061142857142857145,0.061142857142857145,0.0359262730396751
MODERATE,X_hat,0.028898423806117488,116,108,8,1642,0.06896551724137931,0.03535749065073652,0.13020673909033134,0.9310344827586207,1694,1507,56,108,8,1642,0.06375442739079103,0.06375442739079103,1586,0.9362455726092089,0.061714285714285715,0.061714285714285715,0.03623867541393314
MODERATE,X_hat,0.0288578413214811,117,109,8,1641,0.06837606837606838,0.03505171056757551,0.12914242457717726,0.9316239316239316,1694,1507,56,109,8,1641,0.06434474616292798,0.06434474616292798,1585,0.935655253837072,0.062285714285714285,0.062285714285714285,0.03655107778819119
MODERATE,X_hat,0.028813934501002447,118,110,8,1640,0.06779661016949153,0.0347511750251653,0.12809535531631283,0.9322033898305084,1694,1507,56,110,8,1640,0.06493506493506493,0.06493506493506493,1584,0.935064935064935,0.06285714285714286,0.06285714285714286,0.03686348016244923
MODERATE,X_hat,0.028793983944329058,119,111,8,1639,0.06722689075630252,0.03445575021955611,0.12706511587220667,0.9327731092436975,1694,1507,56,111,8,1639,0.06552538370720189,0.06552538370720189,1583,0.9344746162927982,0.06342857142857143,0.06342857142857143,0.037175882536707276
MODERATE,X_hat,0.028749240466804722,120,112,8,1638,0.06666666666666667,0.03416530686090633,0.12605130403530337,0.9333333333333333,1694,1507,56,112,8,1638,0.06611570247933884,0.06611570247933884,1582,0.9338842975206612,0.064,0.064,0.03748828491096532
MODERATE,X_hat,0.028742976443647834,121,113,8,1637,0.06611570247933884,0.03387971998467562,0.12505353030032618,0.9338842975206612,1694,1507,56,113,8,1637,0.0667060212514758,0.0667060212514758,1581,0.9332939787485242,0.06457142857142857,0.06457142857142857,0.037800687285223365
MODERATE,X_hat,0.02871998134723076,122,114,8,1636,0.06557377049180328,0.03359886877221732,0.12407141736905616,0.9344262295081968,1694,1507,56,114,8,1636,0.06729634002361275,0.06729634002361275,1580,0.9327036599763873,0.06514285714285714,0.06514285714285714,0.03811308965948141
MODERATE,X_hat,0.028700082280756063,123,115,8,1635,0.06504065040650407,0.033322636380229045,0.12310459967625977,0.9349593495934959,1694,1507,56,115,8,1635,0.0678866587957497,0.0678866587957497,1579,0.9321133412042503,0.06571428571428571,0.06571428571428571,0.038425492033739454
MODERATE,X_hat,0.02864606215161843,124,116,8,1634,0.06451612903225806,0.033050909778555196,0.12215272293751893,0.9354838709677419,1694,1507,56,116,8,1634,0.06847697756788666,0.06847697756788666,1578,0.9315230224321134,0.06628571428571428,0.06628571428571428,0.0387378944079975
MODERATE,X_hat,0.028626658079431568,125,117,8,1633,0.064,0.0327835795958678,0.12121544371779289,0.936,1694,1507,56,117,8,1633,0.0690672963400236,0.0690672963400236,1577,0.9309327036599764,0.06685714285714285,0.06685714285714285,0.03905029678225554
MODERATE,X_hat,0.02855307298736903,126,118,8,1632,0.06349206349206349,0.032520539972782904,0.12029242901961257,0.9365079365079365,1694,1507,56,118,8,1632,0.06965761511216056,0.06965761511216056,1576,0.9303423848878394,0.06742857142857143,0.06742857142857143,0.03936269915651359
MODERATE,X_hat,0.028505910285762635,127,119,8,1631,0.06299212598425197,0.03226168842199796,0.11938335588987399,0.937007874015748,1694,1507,56,119,8,1631,0.07024793388429752,0.07024793388429752,1575,0.9297520661157025,0.068,0.068,0.03967510153077163
MODERATE,X_hat,0.02850477150545615,128,120,8,1630,0.0625,0.03200692569506119,0.11848791104425865,0.9375,1694,1507,56,120,8,1630,0.07083825265643448,0.07083825265643448,1574,0.9291617473435655,0.06857142857142857,0.06857142857142857,0.03998750390502968
MODERATE,X_hat,0.028493065737609097,129,121,8,1629,0.06201550387596899,0.03175615565540951,0.11760579050836756,0.937984496124031,1694,1507,56,121,8,1629,0.07142857142857142,0.07142857142857142,1573,0.9285714285714286,0.06914285714285714,0.06914285714285714,0.04029990627928772
MODERATE,X_hat,0.02843993772615991,130,122,8,1628,0.06153846153846154,0.03150928515733301,0.11673669927470687,0.9384615384615385,1694,1507,56,122,8,1628,0.07201889020070838,0.07201889020070838,1572,0.9279811097992916,0.06971428571428571,0.06971428571428571,0.040612308653545766
MODERATE,X_hat,0.02841385703773125,131,123,8,1627,0.061068702290076333,0.031266223930545844,0.11588035097471655,0.9389312977099237,1694,1507,56,123,8,1627,0.07260920897284534,0.07260920897284534,1571,0.9273907910271547,0.07028571428571428,0.07028571428571428,0.04092471102780381
MODERATE,X_hat,0.028320153074184378,132,124,8,1626,0.06060606060606061,0.031026884470063118,0.11503646756507767,0.9393939393939394,1694,1507,56,124,8,1626,0.07319952774498228,0.07319952774498228,1570,0.9268004722550177,0.07085714285714285,0.07085714285714285,0.041237113402061855
MODERATE,X_hat,0.02826233251953291,133,125,8,1625,0.06015037593984962,0.030791181931100718,0.11420477902757886,0.9398496240601504,1694,1507,56,125,8,1625,0.07378984651711924,0.07378984651711924,1569,0.9262101534828807,0.07142857142857142,0.07142857142857142,0.0415495157763199
MODERATE,X_hat,0.02819178962015999,134,126,8,1624,0.05970149253731343,0.030559034028733424,0.11338502308186452,0.9402985074626866,1694,1507,56,126,8,1624,0.0743801652892562,0.0743801652892562,1568,0.9256198347107438,0.072,0.072,0.041861918150577944
MODERATE,X_hat,0.028187869500633362,135,127,8,1623,0.05925925925925926,0.03033036094206136,0.11257694491042357,0.9407407407407408,1694,1507,56,127,8,1623,0.07497048406139316,0.07497048406139316,1567,0.9250295159386068,0.07257142857142856,0.07257142857142856,0.04217432052483599
MODERATE,X_hat,0.028157923018304474,136,128,8,1622,0.058823529411764705,0.03010508522265045,0.11178029689521635,0.9411764705882353,1694,1507,56,128,8,1622,0.0755608028335301,0.0755608028335301,1566,0.9244391971664699,0.07314285714285715,0.07314285714285715,0.04248672289909403
MODERATE,X_hat,0.02815575950739125,137,129,8,1621,0.058394160583941604,0.02988313170702593,0.11099483836536854,0.9416058394160584,1694,1507,56,129,8,1621,0.07615112160566706,0.07615112160566706,1565,0.9238488783943329,0.07371428571428572,0.07371428571428572,0.04279912527335208
MODERATE,X_hat,0.028114763006018492,138,130,8,1620,0.057971014492753624,0.02966442743301114,0.11022033535539394,0.9420289855072463,1694,1507,56,130,8,1620,0.07674144037780402,0.07674144037780402,1564,0.9232585596221959,0.07428571428571429,0.07428571428571429,0.04311152764761012
MODERATE,X_hat,0.028064109474369065,139,130,9,1620,0.06474820143884892,0.034435015360151124,0.11847198377734192,0.935251798561151,1694,1507,56,130,9,1620,0.07674144037780402,0.07674144037780402,1564,0.9232585596221959,0.07428571428571429,0.07428571428571429,0.043423930021868166
MODERATE,X_hat,0.02801785544175582,140,131,9,1619,0.06428571428571428,0.03418636036894637,0.11765761423868493,0.9357142857142857,1694,1507,56,131,9,1619,0.07733175914994096,0.07733175914994096,1563,0.922668240850059,0.07485714285714286,0.07485714285714286,0.04373633239612621
MODERATE,X_hat,0.02800622627297168,141,132,9,1618,0.06382978723404255,0.033941271284132206,0.11685435725018589,0.9361702127659575,1694,1507,56,132,9,1618,0.07792207792207792,0.07792207792207792,1562,0.922077922077922,0.07542857142857143,0.07542857142857143,0.044048734770384255
MODERATE,X_hat,0.027969917724028164,142,133,9,1617,0.06338028169014084,0.03369967193255277,0.11606198704500362,0.9366197183098591,1694,1507,56,133,9,1617,0.07851239669421488,0.07851239669421488,1561,0.9214876033057852,0.076,0.076,0.0443611371446423
MODERATE,X_hat,0.02785508006125605,143,134,9,1616,0.06293706293706294,0.03346148829563163,0.11528028392664248,0.9370629370629371,1694,1507,56,134,9,1616,0.07910271546635184,0.07910271546635184,1560,0.9208972845336482,0.07657142857142857,0.07657142857142857,0.044673539518900345
MODERATE,X_hat,0.027844987646427267,144,135,9,1615,0.0625,0.033226648433715554,0.11450903406644158,0.9375,1694,1507,56,135,9,1615,0.07969303423848878,0.07969303423848878,1559,0.9203069657615112,0.07714285714285714,0.07714285714285714,0.04498594189315839
MODERATE,X_hat,0.027730288870691,145,136,9,1614,0.06206896551724138,0.032995082413584675,0.11374802930911102,0.9379310344827586,1694,1507,56,136,9,1614,0.08028335301062574,0.08028335301062574,1558,0.9197166469893743,0.07771428571428571,0.07771428571428571,0.045298344267416434
MODERATE,X_hat,0.027724794842465428,146,137,9,1613,0.06164383561643835,0.032766722238975005,0.11299706698594458,0.9383561643835616,1694,1507,56,137,9,1613,0.0808736717827627,0.0808736717827627,1557,0.9191263282172373,0.07828571428571429,0.07828571428571429,0.04561074664167448
MODERATE,X_hat,0.027630732006903403,147,138,9,1612,0.061224489795918366,0.03254150178396888,0.11225594973535885,0.9387755102040817,1694,1507,56,138,9,1612,0.08146399055489964,0.08146399055489964,1556,0.9185360094451004,0.07885714285714286,0.07885714285714286,0.04592314901593252
MODERATE,X_hat,0.027628676176087396,148,139,9,1611,0.060810810810810814,0.03231935672911554,0.1115244853304248,0.9391891891891891,1694,1507,56,139,9,1611,0.0820543093270366,0.0820543093270366,1555,0.9179456906729634,0.07942857142857143,0.07942857142857143,0.04623555139019057
MODERATE,X_hat,0.027627920365147832,149,140,9,1610,0.06040268456375839,0.032100224500152576,0.11080248651307728,0.9395973154362416,1694,1507,56,140,9,1610,0.08264462809917356,0.08264462809917356,1554,0.9173553719008265,0.08,0.08,0.04654795376444861
MODERATE,X_hat,0.027587584713202818,150,141,9,1609,0.06,0.03188404420920533,0.11008977083470209,0.94,1694,1507,56,141,9,1609,0.08323494687131051,0.08323494687131051,1553,0.9167650531286895,0.08057142857142857,0.08057142857142857,0.046860356138706656
MODERATE,X_hat,0.02748505800290744,151,142,9,1608,0.059602649006622516,0.03167075659834807,0.10938616050281708,0.9403973509933775,1694,1507,56,142,9,1608,0.08382526564344746,0.08382526564344746,1552,0.9161747343565525,0.08114285714285714,0.08114285714285714,0.0471727585129647
MODERATE,X_hat,0.027476069870449357,152,143,9,1607,0.05921052631578947,0.03146030398541715,0.10869148223357711,0.9407894736842105,1694,1507,56,143,9,1607,0.08441558441558442,0.08441558441558442,1551,0.9155844155844156,0.08171428571428571,0.08171428571428571,0.047485160887222745
MODERATE,X_hat,0.027458646492881843,153,144,9,1606,0.058823529411764705,0.031252630211971916,0.1080055671098468,0.9411764705882353,1694,1507,56,144,9,1606,0.08500590318772137,0.08500590318772137,1550,0.9149940968122786,0.08228571428571428,0.08228571428571428,0.04779756326148079
MODERATE,X_hat,0.027379479332297344,154,145,9,1605,0.05844155844155844,0.031047680593304497,0.10732825044459694,0.9415584415584416,1694,1507,56,145,9,1605,0.08559622195985832,0.08559622195985832,1549,0.9144037780401417,0.08285714285714285,0.08285714285714285,0.048109965635738834
MODERATE,X_hat,0.027333460383373243,155,146,9,1604,0.05806451612903226,0.030845401870405326,0.10665937164939432,0.9419354838709677,1694,1507,56,146,9,1604,0.08618654073199528,0.08618654073199528,1548,0.9138134592680047,0.08342857142857144,0.08342857142857144,0.04842236800999688
MODERATE,X_hat,0.02722614546473538,156,147,9,1603,0.057692307692307696,0.03064574216379553,0.10599877410776384,0.9423076923076923,1694,1507,56,147,9,1603,0.08677685950413223,0.08677685950413223,1547,0.9132231404958677,0.084,0.084,0.04873477038425492
MODERATE,X_hat,0.02718867105695554,157,148,9,1602,0.05732484076433121,0.030448650929141785,0.10534630505321449,0.9426751592356688,1694,1507,56,148,9,1602,0.08736717827626919,0.08736717827626919,1546,0.9126328217237308,0.08457142857142858,0.08457142857142858,0.04904717275851297
MODERATE,X_hat,0.027110888806645438,158,149,9,1601,0.056962025316455694,0.030254078914574406,0.10470181545172955,0.9430379746835443,1694,1507,56,149,9,1601,0.08795749704840614,0.08795749704840614,1545,0.9120425029515938,0.08514285714285715,0.08514285714285715,0.04935957513277101
MODERATE,X_hat,0.02701970212191501,159,150,9,1600,0.05660377358490566,0.030061978119632467,0.10406515988853235,0.9433962264150944,1694,1507,56,150,9,1600,0.0885478158205431,0.0885478158205431,1544,0.911452184179457,0.08571428571428572,0.08571428571428572,0.04967197750702906
MODERATE,X_hat,0.0269934975656618,160,151,9,1599,0.05625,0.029872301755764163,0.10343619645894672,0.94375,1694,1507,56,151,9,1599,0.08913813459268005,0.08913813459268005,1543,0.91086186540732,0.08628571428571429,0.08628571428571429,0.0499843798812871
MODERATE,X_hat,0.026926323212734297,161,152,9,1598,0.055900621118012424,0.029685004208314075,0.10281478666318089,0.9440993788819876,1694,1507,56,152,9,1598,0.089728453364817,0.089728453364817,1542,0.910271546635183,0.08685714285714285,0.08685714285714285,0.05029678225554514
MODERATE,X_hat,0.02683604698120157,162,153,9,1597,0.05555555555555555,0.029500040999932677,0.10220079530487128,0.9444444444444444,1694,1507,56,153,9,1597,0.09031877213695395,0.09031877213695395,1541,0.9096812278630461,0.08742857142857142,0.08742857142857142,0.05060918462980318
MODERATE,X_hat,0.02672050600855963,163,154,9,1596,0.05521472392638037,0.029317368755345873,0.10159409039323014,0.9447852760736196,1694,1507,56,154,9,1596,0.09090909090909091,0.09090909090909091,1540,0.9090909090909091,0.088,0.088,0.05092158700406123
MODERATE,X_hat,0.02671050500473302,164,155,9,1595,0.054878048780487805,0.02913694516742646,0.10099454304864933,0.9451219512195121,1694,1507,56,155,9,1595,0.09149940968122787,0.09149940968122787,1539,0.9085005903187722,0.08857142857142856,0.08857142857142856,0.05123398937831927
MODERATE,X_hat,0.026666652523043097,165,156,9,1594,0.05454545454545454,0.028958728964511397,0.10040202741161816,0.9454545454545454,1694,1507,56,156,9,1594,0.09208972845336481,0.09208972845336481,1538,0.9079102715466352,0.08914285714285715,0.08914285714285715,0.05154639175257732
MODERATE,X_hat,0.026594869145776995,166,157,9,1593,0.05421686746987952,0.0287826798789121,0.09981642055482064,0.9457831325301205,1694,1507,56,157,9,1593,0.09268004722550177,0.09268004722550177,1537,0.9073199527744983,0.08971428571428572,0.08971428571428572,0.05185879412683536
MODERATE,X_hat,0.026590278205027282,167,158,9,1592,0.05389221556886228,0.028608758616566768,0.09923760239828343,0.9461077844311377,1694,1507,56,158,9,1592,0.09327036599763873,0.09327036599763873,1536,0.9067296340023613,0.09028571428571429,0.09028571428571429,0.052171196501093406
MODERATE,X_hat,0.026531328734984417,168,159,9,1591,0.05357142857142857,0.02843692682778745,0.09866545562745188,0.9464285714285714,1694,1507,56,159,9,1591,0.09386068476977567,0.09386068476977567,1535,0.9061393152302243,0.09085714285714286,0.09085714285714286,0.05248359887535145
MODERATE,X_hat,0.026401709285574317,169,160,9,1590,0.05325443786982249,0.028267147079055317,0.09809986561407683,0.9467455621301775,1694,1507,56,160,9,1590,0.09445100354191263,0.09445100354191263,1534,0.9055489964580874,0.09142857142857143,0.09142857142857143,0.052796001249609495
MODERATE,X_hat,0.026346364969633888,170,161,9,1589,0.052941176470588235,0.028099382825820952,0.09754072033980041,0.9470588235294117,1694,1507,56,161,9,1589,0.09504132231404959,0.09504132231404959,1533,0.9049586776859504,0.092,0.092,0.05310840362386754
MODERATE,X_hat,0.02634321999525707,171,162,9,1588,0.05263157894736842,0.027933598386268188,0.09698791032233443,0.9473684210526315,1694,1507,56,162,9,1588,0.09563164108618655,0.09563164108618655,1532,0.9043683589138135,0.09257142857142857,0.09257142857142857,0.053420805998125584
MODERATE,X_hat,0.026337107634986735,172,163,9,1587,0.05232558139534884,0.027769758916001627,0.09644132854412861,0.9476744186046512,1694,1507,56,163,9,1587,0.09622195985832349,0.09622195985832349,1531,0.9037780401416765,0.09314285714285714,0.09314285714285714,0.05373320837238363
MODERATE,X_hat,0.0262474569973408,173,164,9,1586,0.05202312138728324,0.02760783038362031,0.09590087038343206,0.9479768786127167,1694,1507,56,164,9,1586,0.09681227863046045,0.09681227863046045,1530,0.9031877213695395,0.09371428571428571,0.09371428571428571,0.05404561074664167
