dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MILD__CAL_R1_K175,CAL_R1_K175,MILD,297,PG-H__0072,PG 18:1_18:1,0.0007466502051361456,,NOT_COMPUTED,False,False,False,False,0.20074680321951024,0.9552207873236039,0.6787772262314156,PG,0.5335974465364102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,298,PG-H__0074,PG 14:0_22:1,0.004466588450360642,2.1290071197110778e-07,COMPUTED,True,True,True,True,0.2477557680566548,0.871228342388368,0.9631691173504493,PG,0.02114059001157273,B2_U58_U139,58,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,101,-0.11740715949168594,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,299,PG-H__0075,PG 16:0_20:1,0.0005376919391501351,,NOT_COMPUTED,False,True,True,True,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,162,singleton_control,,,,,,,,,106,,0.689110922829001,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,300,PG-H__0076,PG 20:0_16:1,0.002668898570310771,0.0,COMPUTED,True,False,False,False,0.27509463736924117,0.8206488603123235,0.698936050874339,PG,0.4400895324696777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,301,PG-H__0077,PG 18:0_18:1,0.008562967196583112,1.0308532760644166e-08,COMPUTED,True,False,False,False,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,302,PG-H__0079,PG 14:0_22:0,5.856425322509417e-05,,NOT_COMPUTED,False,False,False,False,0.39347230654553556,0.7936099239641267,0.9098349737758338,PG,0.021497958044986498,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,303,PG-H__0080,PG 16:0_20:0,0.0006108209681364077,,NOT_COMPUTED,False,False,False,False,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,304,PG-H__0081,PG 18:0_18:0,0.0019532111289282065,0.0,COMPUTED,True,False,False,False,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,305,PG-H__0083,PG 16:1_22:6,0.00359898713776043,3.024706129950538e-05,COMPUTED,True,True,True,True,0.3058230202104568,0.9780045750710121,0.9234151866260575,PG,0.07797952421618376,,72,singleton_control,,,,,,,,,84,,1.0760213163243861,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,306,PG-H__0084,PG 18:2_20:5,0.003815450412469726,0.0,COMPUTED,True,False,False,False,0.45600375389372205,0.9631467226016989,0.8063714203716793,PG,0.13540569175942307,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,307,PG-H__0085,PG 18:3_20:4,0.013780327253010774,0.0,COMPUTED,True,True,True,True,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,86,singleton_control,,,,,,,,,256,,1.2101381550740857,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,308,PG-H__0087,PG 16:0_22:6,0.0037377522206565035,3.06619415211872e-06,COMPUTED,True,False,False,False,0.42771565508602566,0.9755490303044848,0.7991402195004995,PG,0.17342901101082447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,309,PG-H__0088,PG 16:1_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.33527002658239174,0.9821921171688058,0.8657216005624764,PG,0.16525580723594785,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,310,PG-H__0089,PG 18:1_20:5,0.0005612264272834565,,NOT_COMPUTED,False,False,False,False,0.43403628582268905,0.9724669479844656,0.7719148349631345,PG,0.20168966737085237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,311,PG-H__0090,PG 18:2_20:4,0.0039042415209976605,0.0,COMPUTED,True,True,True,True,0.34092969232903264,0.9616518591994055,0.8407820069293783,PG,0.2004441312197301,B6_U98_U173,98,spectral_hard_spatial_low,0.8597422003284073,0.8148932676518884,0.8148932676518884,0.8597422003284073,0.9616518591994055,0.24060150375939848,0.8407820069293783,0.0,220,-0.16317626825645523,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,312,PG-H__0093,PG 16:0_22:5,0.00045980224321636056,,NOT_COMPUTED,False,True,True,True,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,123,singleton_control,,,,,,,,,211,,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,313,PG-H__0094,PG 16:1_22:4,0.006279057585137819,0.0,COMPUTED,True,True,True,True,0.3345858310837336,0.9872300880237134,0.7237928267837014,PG,0.35543151934773115,B5_U49_U110,110,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,182,-0.2824004715126184,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,314,PG-H__0095,PG 18:0_20:5,0.0080911929375638,9.829848843789453e-07,COMPUTED,True,False,False,False,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,315,PG-H__0096,PG 18:1_20:4,0.01637450646936409,8.370249324191577e-07,COMPUTED,True,True,True,True,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,130,singleton_control,,,,,,,,,285,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,316,PG-H__0097,PG 18:2_20:3,0.02065394890628299,7.187549379217473e-07,COMPUTED,True,True,True,True,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,79,singleton_control,,,,,,,,,298,,1.8682084992203376,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,317,PG-H__0098,PG 20:2_18:3,0.014642280954652562,0.0,COMPUTED,True,True,True,True,0.29870029929230885,0.7015593202838116,0.6351189111575694,PG,0.47371407699157647,,91,singleton_control,,,,,,,,,330,,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,318,PG-H__0099,PG 14:0_24:4,0.00041398440517439035,,NOT_COMPUTED,False,False,False,False,0.2364766144017557,0.9336814199983869,0.7637798863769096,PG,0.409000174620185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,319,PG-H__0100,PG 16:0_22:4,0.0024373816382808845,0.0,COMPUTED,True,False,False,False,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,320,PG-H__0101,PG 16:1_22:3,0.002869059731828657,0.0,COMPUTED,True,False,False,False,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,321,PG-H__0102,PG 18:0_20:4,0.008133672913516932,0.0,COMPUTED,True,True,True,True,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,168,singleton_control,,,,,,,,,258,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,322,PG-H__0103,PG 18:1_20:3,0.008709451526177036,0.0,COMPUTED,True,True,True,True,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,B5_U140_U172,140,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,2.858119256201316e-08,0.03333333333333333,1.8356064506542944e-08,0.0,329,0.9957442371552778,1.0000000000000002,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,323,PG-H__0104,PG 18:2_20:2,0.008154357959524981,1.513129252584547e-06,COMPUTED,True,False,False,False,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,324,PG-H__0105,PG 20:1_18:3,0.0040949786298460035,0.0,COMPUTED,True,False,False,False,0.23811465068961957,0.9659907277452849,0.7775930923942953,PG,0.39065317821122125,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,325,PG-H__0455,PG 17:0_18:0,4.460693501917398e-07,,NOT_COMPUTED,False,False,False,False,0.5692674122568047,0.7118582510946688,0.5724491711078749,PG,0.2506727968425583,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,326,PG-H__0456,PG 17:0_18:1,0.013983974132067258,5.940597041080122e-07,COMPUTED,True,True,True,True,0.6327722887636469,0.9100871245491317,0.6128588478055358,PG,0.15742011354510166,,11,singleton_control,,,,,,,,,227,,1.2101381550740857,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,327,PG-H__0457,PG 17:0_18:2,0.008313581302993596,4.784356651964478e-08,COMPUTED,True,False,False,False,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,328,PG-H__0459,PG 17:0_20:0,2.0906825249440283e-07,,NOT_COMPUTED,False,False,False,False,0.8310149974793403,0.9206618024583055,0.4714442278210306,PG,0.050880880759260116,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,329,PG-H__0460,PG 17:0_20:1,0.0021152137117245694,0.0,COMPUTED,True,False,False,False,0.7656382983426151,0.9467690930810565,0.46725613989146997,PG,0.11848369535153747,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,330,PG-H__0461,PG 17:0_20:2,0.018512868194929838,5.787176948536614e-07,COMPUTED,True,True,True,True,0.10023340318631115,0.9691815015571644,0.9589290654283743,PG,0.18341258652033826,B4_U116_U137,137,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.02320366760317818,0.06956521739130435,0.005662981390286769,0.0,93,-0.24714801648750084,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,331,PG-H__0462,PG 17:0_20:3,0.006454458611657983,3.1642439553355487e-07,COMPUTED,True,False,False,False,0.15645235358917814,0.9898819477902964,0.9156445871464431,PG,0.24553643982354834,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,332,PG-H__0463,PG 17:0_20:4,0.004910547217916587,1.1433015386649224e-07,COMPUTED,True,False,False,False,0.333380957182523,0.9887826418894832,0.7722623353641875,PG,0.3019228169112968,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,333,PG-H__0464,PG 17:0_20:5,0.0021910380078699393,0.0,COMPUTED,True,True,True,True,0.4773765897889221,0.9811934844127886,0.7108936864274412,PG,0.2259228959194089,B3_U12_U42,42,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,313,0.9906211951871,0.7303443264893795,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,334,PG-H__0477,PG 18:0_17:1,0.009919694487861543,5.235712502118075e-06,COMPUTED,True,True,True,True,0.4056545540310176,0.8369962841799066,0.7298783637230274,PG,0.2779224892998685,,89,singleton_control,,,,,,,,,223,,1.0760213163243861,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,335,PG-H__0478,PG 17:1_18:1,0.014542692364288705,5.990306355981752e-07,COMPUTED,True,True,True,True,0.6168343533979017,0.9481350834683965,0.6317309645620319,PG,0.15835335832973185,B7_U20_U40,20,spectral_easy_spatial_high,0.15807553366174054,0.15053530377668312,0.15053530377668312,0.15807553366174054,0.0,0.0,0.0,0.0,295,0.9857360113034312,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,336,PG-H__0479,PG 17:1_18:2,0.02100213146368847,0.0008321199267684375,COMPUTED,True,True,True,True,0.7709258001816848,0.9438998760729628,0.5482473093294393,PG,0.06539046045960517,B5_U6_U163,6,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,247,0.995593477827043,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,337,PG-H__0481,PG 20:0_17:1,0.014549565604491969,5.742853466870953e-06,COMPUTED,True,True,True,True,0.2654323776683324,0.9829394646770109,0.8238355564584399,PG,0.3013964994319903,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,320,-0.1648993041493533,1.8682084992203376,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,338,PG-H__0482,PG 17:1_20:1,0.0002946156227919321,,NOT_COMPUTED,False,False,False,False,0.266391512522408,0.9726361074886047,0.9589290654283743,PG,0.01725447718424139,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,339,PG-H__0483,PG 17:1_20:2,0.013913593979673075,0.0,COMPUTED,True,True,True,True,0.3618393165271139,0.9965803996234099,0.9156445871464431,PG,0.0401494768856126,,63,singleton_control,,,,,,,,,277,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,340,PG-H__0484,PG 17:1_20:3,0.0021314531543293533,3.4178502734822995e-19,COMPUTED,True,True,True,True,0.47559446497964003,0.9942019114139844,0.7722623353641875,PG,0.15970930911417974,B4_U25_U52,52,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.04481270302025489,0.42752415751716705,154,-0.2774429418448202,0.5,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,341,PG-H__0485,PG 17:1_20:4,0.006414013634783704,8.430766840689655e-07,COMPUTED,True,False,False,False,0.4831275545644737,0.9853779862370524,0.7051431660870239,PG,0.22593740389897193,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,342,PG-H__0502,PG 17:0_17:0,0.0062855594623480015,7.96541962499235e-06,COMPUTED,True,True,True,True,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,119,singleton_control,,,,,,,,,47,,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,343,PC+HCOO__0032,PC 14:0_18:0,0.000597846115005835,,NOT_COMPUTED,False,False,False,False,0.4124557378851926,0.7261090115981036,0.7261069425354261,PC,0.2751260448882135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,344,PC+HCOO__0033,PC 14:0_18:1,0.0011769729817684902,0.0,COMPUTED,True,False,False,False,0.2403996776773795,0.8770364515462538,0.8770285044290003,PC,0.24003866635755597,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,345,PC+HCOO__0056,PC 16:0_16:0,5.701831787963932e-05,,NOT_COMPUTED,False,False,False,False,0.00439247404365462,0.9997981100893683,0.9997979854471082,PC,0.01570698604620962,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,346,PC+HCOO__0057,PC 16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.2950266638772892,0.8916824709922263,0.8916818640206591,PC,0.157635962563908,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,347,PC+HCOO__0474,PC 14:0_17:1,0.0003078917684346852,,NOT_COMPUTED,False,False,False,False,0.09548835338967109,0.9862392575672295,0.9862355283081914,PC,0.06985819995409422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,348,PCO+HCOO__0057,PC O-16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.5447177151365321,0.8386212253764069,0.8386193091272589,PC,2.434061607825555e-07,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,349,PCO+HCOO__0082,PC O-16:1_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.511873624201587,0.8591092264429544,0.8590359045674744,PC,4.1715150479237906e-05,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,350,PCO+HCOO__0083,PC O-16:1_18:0,0.007302013550584429,5.903493869349474e-05,COMPUTED,True,True,True,True,0.578408761742055,0.8511856151913196,0.7773785184240168,PC,0.050624336825008,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,145,-0.1940322936148857,0.8939526432607221,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,351,PCO+HCOO__0084,PC O-16:1_18:1,1.4467261986081431e-08,,NOT_COMPUTED,False,False,False,False,0.8076497414228311,0.6052609717953458,0.5463444239546815,PC,0.02991086558637346,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,352,PCO+HCOO__0085,PC O-16:1_18:2,0.011961861748967677,0.00031357654705774446,COMPUTED,True,True,True,True,0.905898646108516,0.4240431892510307,0.3829831503726599,PC,0.017856682174158922,B6_U1_U164,1,spectral_easy_spatial_high,0.21636124794745484,0.21167816091954023,0.21167816091954023,0.21636124794745484,0.0,0.0,0.0,0.0,136,0.9828658561746136,1.0000000000000002,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,353,PCO+HCOO__0454,PC O-16:1_17:0,3.953226052883861e-05,,NOT_COMPUTED,False,False,False,False,0.10392782718246293,0.9363920658827259,0.9360220526851195,PC,0.24801352714682776,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,354,PCO+HCOO__0475,PC O-16:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.21989783570473154,0.9509393044395594,0.9509369379955512,PC,0.08948694083678671,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,355,PC+CH3COO__0032,PC 14:0_18:0,1.5245295399402335e-07,,NOT_COMPUTED,False,False,False,False,0.40651003337338365,0.9037536858220203,0.9037530307776178,PC,0.02154423813931855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,356,PC+CH3COO__0033,PC 14:0_18:1,0.0002227119813137057,,NOT_COMPUTED,False,False,False,False,0.18245888828111903,0.9511016162675965,0.9510996937581305,PC,0.12642518792416282,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,357,PC+CH3COO__0056,PC 16:0_16:0,2.0228243086118864e-08,,NOT_COMPUTED,False,False,False,False,0.01580146506998347,0.9997981100893683,0.9997979854471082,PC,0.004297995019880766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,358,PC+CH3COO__0057,PC 16:0_16:1,0.0004645202957222765,,NOT_COMPUTED,False,False,False,False,0.14078117259663253,0.9182882348380778,0.9182880038412459,PC,0.2551318759396086,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,359,PC+CH3COO__0474,PC 14:0_17:1,1.4339865924626417e-05,,NOT_COMPUTED,False,False,False,False,0.04847231659048648,0.9862392575672295,0.9862355283081914,PC,0.11687423675327882,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,360,PCO+CH3COO__0057,PC O-16:0_16:1,3.271653669678168e-05,,NOT_COMPUTED,False,False,False,False,0.19936849220098288,0.8386212253764069,0.8386193091272589,PC,0.34534946634171004,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,361,PCO+CH3COO__0082,PC O-16:1_16:1,6.86286267418528e-09,,NOT_COMPUTED,False,False,False,False,0.1949832272390983,0.8591092264429544,0.8590359045674744,PC,0.3169321121129679,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,362,PCO+CH3COO__0453,PC O-16:0_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.7536429126805174,0.6594747873316874,0.6374616783002626,PC,0.016839149861247793,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,363,PCO+CH3COO__0454,PC O-16:1_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.19601713649372615,0.9363920658827259,0.9360220526851195,PC,0.15592421783556454,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,364,PCO+CH3COO__0475,PC O-16:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.10549498522907921,0.9509393044395594,0.9509369379955512,PC,0.20388979131243903,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,365,PCO+CH3COO__0476,PC O-16:1_17:1,0.007807625055736241,6.762303954848722e-05,COMPUTED,True,True,True,True,0.5790731778499716,0.7915991695954587,0.762421793483903,PC,0.06800719491742169,,8,singleton_control,,,,,,,,,371,,0.7802037075442214,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,366,PC+Cl__0165,PC 14:0_17:1,6.840532960569935e-05,,NOT_COMPUTED,False,False,False,False,0.2483052155298588,0.9652339242076485,0.965232569833651,PC,0.013087374518761463,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,367,PC+Cl__0167,PC 14:0_18:0,0.0,,NOT_COMPUTED,False,False,False,False,0.06684283090386553,0.9037536858220203,0.9037530307776178,PC,0.3612114406088367,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,368,PC+Cl__0168,PC 14:0_18:1,0.00029216084074703354,,NOT_COMPUTED,False,False,False,False,0.10173303336151761,0.9511016162675965,0.9510996937581305,PC,0.20715104284376423,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,369,PC+Cl__0169,PC 14:0_18:2,0.009341148076510625,6.5609526181467995e-06,COMPUTED,True,True,True,True,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,10,singleton_control,,,,,,,,,285,,0.6170676298438253,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,370,PC+Cl__0176,PC 14:0_20:0,0.0031001863725120837,3.3114890241406633e-06,COMPUTED,True,True,True,True,0.5174354081656964,0.6471130837014081,0.649754555119047,PC,0.24270866903417843,B3_U12_U42,12,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,313,0.9906211951871,0.7802037075442214,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,371,PC+Cl__0177,PC 14:0_20:1,0.0029473237551355634,0.0,COMPUTED,True,True,True,True,0.40061504805859177,0.6352892103486674,0.6068571090230462,PC,0.3941959038212817,,21,singleton_control,,,,,,,,,352,,0.5340342571614348,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,372,PC+Cl__0178,PC 14:0_20:2,0.001997457604126794,0.0,COMPUTED,True,False,False,False,0.3254331442131747,0.6041425983942957,0.6039971767841417,PC,0.4715533114037237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,373,PC+Cl__0179,PC 14:0_20:3,0.017365981382774395,1.2714152100210503e-05,COMPUTED,True,True,True,True,0.39431987909766586,0.7479417800620244,0.7441651284998448,PC,0.27367582562266346,B5_U49_U110,49,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,146,-0.2824004715126184,2.0,175,R1,CAL
MILD__CAL_R1_K175,CAL_R1_K175,MILD,374,PC+Cl__0180,PC 14:0_20:4,2.166345048293057e-06,,NOT_COMPUTED,False,False,False,False,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,CAL
