dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,238,PEO-H__0152,PE O-18:1_20:3,0.00011811271388222281,,NOT_COMPUTED,False,True,True,True,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,271,0.9839593250223345,0.5,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,True,False,True,False,False,False,True,False,False,True
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,239,PEO-H__0153,PE O-18:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,240,PEO-H__0154,PE O-18:1_20:5,0.005851935704843125,3.3265314611340043e-06,COMPUTED,True,True,True,True,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,234,0.9970785517314398,0.5340342571614348,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,241,PEO-H__0156,PE O-18:1_22:1,0.005881516667071409,0.0,COMPUTED,True,False,False,False,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,242,PEO-H__0157,PE O-18:1_22:2,0.00014109873826992876,,NOT_COMPUTED,False,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,243,PEO-H__0158,PE O-18:1_22:3,1.8180440482093942e-07,,NOT_COMPUTED,False,False,False,False,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,244,PEO-H__0159,PE O-18:1_22:4,0.00035513672332363887,,NOT_COMPUTED,False,False,False,False,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,245,PEO-H__0160,PE O-18:1_22:5,0.004657812242687384,2.4640246762404064e-06,COMPUTED,True,False,False,False,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,246,PEO-H__0161,PE O-18:1_22:6,0.0024913940660991813,0.0,COMPUTED,True,False,False,False,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,247,PEO-H__0231,PE O-20:0_18:2,0.0008698620176232225,,NOT_COMPUTED,False,False,False,False,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,248,PEO-H__0259,PE O-20:1_18:2,0.020876772920745794,6.835805078070756e-06,COMPUTED,True,True,True,True,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,215,-0.290881010746534,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,249,PEO-H__0179,PE O-18:2_20:2,0.010701230629211717,7.868332885827095e-07,COMPUTED,True,False,False,False,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,250,PEO-H__0180,PE O-18:2_20:3,0.020942649566167496,0.0,COMPUTED,True,True,True,True,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,B4_U126_U171,171,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.9530974698768908,0.2777777777777778,0.9371554697692689,0.0,145,-0.2259826118632548,0.7303443264893795,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,251,PEO-H__0181,PE O-18:2_20:4,0.0008628742055679498,,NOT_COMPUTED,False,False,False,False,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,252,PEO-H__0183,PE O-18:2_22:0,0.0010395456764814752,2.3582476347791233e-06,COMPUTED,True,False,False,False,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,253,PEO-H__0427,PE O-22:1_18:2,0.020944408588642383,2.2329135615683924e-05,COMPUTED,True,True,True,True,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,127,singleton_control,,,,,,,,,295,,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,254,PEO-H__0185,PE O-18:2_22:2,0.0,,NOT_COMPUTED,False,False,False,False,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,255,PEO-H__0186,PE O-18:2_22:3,0.008303784568554025,0.0,COMPUTED,True,True,True,True,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,B3_U44_U157,157,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,112,-0.2971439854229629,1.2101381550740857,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,256,PEO-H__0187,PE O-18:2_22:4,0.008934658450345008,2.1746754663931235e-07,COMPUTED,True,True,True,True,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,0.0,0.0,0.0,0.0,361,0.9964233232870883,0.5,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,257,PEO-H__0188,PE O-18:2_22:5,0.02164591865121597,5.477929003283231e-07,COMPUTED,True,True,True,True,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,338,-0.16821713764952922,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,258,PEO-H__0189,PE O-18:2_22:6,0.003314335290340217,3.0220748177789364e-07,COMPUTED,True,False,False,False,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,259,PEO-H__0208,PE O-18:3_20:3,0.02417678157417676,0.0,COMPUTED,True,True,True,True,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,117,singleton_control,,,,,,,,,215,,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,260,PEO-H__0211,PE O-18:3_22:0,0.011223259339270368,4.078121363259422e-06,COMPUTED,True,False,False,False,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,261,PEO-H__0214,PE O-18:3_22:3,0.009463570470885035,2.484259260521544e-07,COMPUTED,True,True,True,True,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,B4_U104_U161,161,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,339,0.9940842990294898,1.4538436095675817,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,262,PEO-H__0215,PE O-18:3_22:4,0.010168382602620377,4.3645544078791074e-07,COMPUTED,True,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,263,PEO-H__0216,PE O-18:3_22:5,0.016704892285077346,2.014265382687518e-06,COMPUTED,True,True,True,True,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,320,0.9967992389228678,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,264,PEO-H__0217,PE O-18:3_22:6,0.0048818944094166355,1.2677459159224126e-08,COMPUTED,True,False,False,False,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,265,PEO-H__0235,PE O-20:0_20:2,0.004745694837665481,0.0,COMPUTED,True,True,True,True,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,B4_U116_U137,116,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.024109003856100087,0.05454545454545454,0.008011443065969282,1.1445079590512938e-13,371,-0.17512604858264993,0.5,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,266,PEO-H__0236,PE O-20:0_20:3,0.0013415552203766847,3.651177921808745e-07,COMPUTED,True,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,267,PEO-H__0237,PE O-20:0_20:4,0.013933339254405184,7.280238876085708e-06,COMPUTED,True,True,True,True,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,B3_U24_U71,71,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,320,-0.1284024432188717,0.8939526432607221,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,268,PEO-H__0262,PE O-20:1_20:1,0.003601730434148702,6.785912729649195e-19,COMPUTED,True,False,False,False,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,269,PEO-H__0263,PE O-20:1_20:2,0.018849964527007795,1.193450506975588e-06,COMPUTED,True,True,True,True,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,118,singleton_control,,,,,,,,,361,,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,270,PEO-H__0264,PE O-20:1_20:3,0.02706378657712555,1.8415812530160502e-06,COMPUTED,True,True,True,True,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,B5_U15_U96,96,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,266,-0.2449990452655178,1.8682084992203376,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,271,PEO-H__0265,PE O-20:1_20:4,0.0028466512239950816,0.0,COMPUTED,True,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,272,PEO-H__0291,PE O-20:2_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,273,PEO-H__0292,PE O-20:2_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,274,PEO-H__0293,PE O-20:2_20:4,0.001312287833251103,0.0,COMPUTED,True,False,False,False,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,275,PEO-H__0320,PE O-20:3_20:3,0.0021701358297817647,3.686922717057885e-07,COMPUTED,True,True,True,True,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,B5_U6_U163,163,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,285,0.9942880537497923,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,276,PEO-H__0321,PE O-20:3_20:4,0.010747064484711228,0.0,COMPUTED,True,True,True,True,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,156,singleton_control,,,,,,,,,299,,1.4538436095675817,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,277,PG-H__0044,PG 14:0_20:0,0.008064345313740028,0.0,COMPUTED,True,True,True,True,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,5.4784816002420185e-05,0.057971014492753624,1.3577589930630295e-05,0.0,47,0.9964571163761915,0.5,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,278,PG-H__0045,PG 16:0_18:0,0.004427962220231759,1.5450036657640407e-05,COMPUTED,True,True,True,True,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,91,singleton_control,,,,,,,,,308,,0.5,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,279,PG-H__0051,PG 14:0_22:5,0.0072495528352413295,3.235526553780923e-06,COMPUTED,True,True,True,True,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,B5_U87_U129,87,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,298,-0.16821713764952922,0.6170676298438253,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,280,PG-H__0052,PG 16:0_20:5,0.03451801426912404,1.8046208137723975e-05,COMPUTED,True,True,True,True,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,106,singleton_control,,,,,,,,,258,,2.0,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,281,PG-H__0053,PG 16:1_20:4,0.0023970851350149057,0.0,COMPUTED,True,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,282,PG-H__0054,PG 18:2_18:3,0.0023857402123874617,0.0,COMPUTED,True,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,283,PG-H__0056,PG 14:0_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.16089959008702454,0.9416726959262552,0.9505858327305802,PG,0.14956228295362672,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,284,PG-H__0057,PG 16:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,285,PG-H__0058,PG 16:1_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,286,PG-H__0059,PG 18:1_18:3,4.578316618006599e-09,,NOT_COMPUTED,False,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,287,PG-H__0060,PG 18:2_18:2,2.330032865029157e-07,,NOT_COMPUTED,False,False,False,False,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,288,PG-H__0062,PG 14:0_22:3,0.0,,NOT_COMPUTED,False,False,False,False,0.08672432217020402,0.9402021823761977,0.9838117810560387,PG,0.09248053115510325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,289,PG-H__0063,PG 16:0_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,290,PG-H__0064,PG 16:1_20:2,0.00018211235412377865,,NOT_COMPUTED,False,False,False,False,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,291,PG-H__0065,PG 18:0_18:3,1.1323512971515064e-07,,NOT_COMPUTED,False,False,False,False,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,292,PG-H__0066,PG 18:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,293,PG-H__0068,PG 14:0_22:2,0.0021632194341822293,0.0,COMPUTED,True,False,False,False,0.06638483445544971,0.9265835270984321,0.9917278076514663,PG,0.06197386424010526,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,294,PG-H__0069,PG 16:0_20:2,0.024795729454186528,0.0,COMPUTED,True,True,True,True,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,B3_U102_U170,170,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.007914666227192781,0.13043478260869565,0.0014926923397019498,0.0,247,-0.2242328145141729,1.8682084992203376,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,295,PG-H__0070,PG 16:1_20:1,0.015745738119137778,2.484887171385793e-06,COMPUTED,True,True,True,True,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,162,singleton_control,,,,,,,,,234,,0.689110922829001,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False
MODERATE__HOLD_R3_K125,HOLD_R3_K125,MODERATE,296,PG-H__0071,PG 18:0_18:2,0.014895717934353282,0.0,COMPUTED,True,False,False,False,0.17839411678077585,0.8899710102713989,0.6336685217403919,PG,0.595210565570195,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R3,HOLD,CLEAN_FIXED,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False
