identity_id,lipid_name,lipid_class,candidate_count,candidate_indices,adducts,rule_sheets,ista_reported,nnls_reported,support_agreement,ista_mean_abundance,nnls_mean_abundance,ista_total_abundance,nnls_total_abundance,abundance_definition,ista_reported_alias_mean_abundance,nnls_reported_alias_mean_abundance,current_confidence_outcome,ista_current_confidence_outcome,nnls_current_confidence_outcome,rho_identity,nnls_rho_identity,current_joint_score,nnls_current_joint_score,current_threshold_status,current_threshold,verified_fragment_labels
220,PE O-16:1_24:0,PE,1,[220],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0011994730470494266,0.0010560598524187261,18.99605464612177,16.724819882755366,foreground mean/total of ALL same-name aliases; no normalization,0.0011994730470494266,0.0010560598524187261,rejected/rejected,rejected,rejected,3.104387290755964e-06,3.104387290755964e-06,0.00660833935520627,0.003232898097930498,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
221,PE O-16:1_24:1,PE,1,[221],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0008107108044965733,0.0009915989262671305,12.83922701081223,15.703952195292544,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
222,PE O-16:1_24:4,PE,1,[222],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0008874047156349323,0.0008507917383780401,14.053828481510424,13.47398876069302,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
223,PE O-16:1_24:5,PE,1,[223],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0006133827737390984,0.0009311753669649723,9.7141429877061,14.747024286624267,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
224,PE O-16:1_24:6,PE,1,[224],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0012682269332131278,0.003188256735266348,20.084909941296303,50.49242191641315,foreground mean/total of ALL same-name aliases; no normalization,0.0012682269332131278,0.003188256735266348,rejected/rejected,rejected,rejected,3.420899005156468e-05,3.420899005156468e-05,0.009878899186384203,0.42224352630680057,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
225,PE O-18:0_20:1,PE,1,[225],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,7.295399248944609e-05,0.00010680504661383465,1.1553723790553576,1.6914715232232993,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
226,PE O-18:0_20:2,PE,1,[226],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,3.561039692009376e-06,0.0,0.05639618560235249,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
227,PE O-18:0_20:3,PE,1,[227],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0030493404632940427,0.00221212602434671,48.29240491718775,35.03343984757885,foreground mean/total of ALL same-name aliases; no normalization,0.0030493404632940427,0.00221212602434671,rejected/rejected,rejected,rejected,0.0,0.0,0.3107238206544533,0.10408960270320264,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
228,PE O-18:0_20:4,PE,1,[228],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.008688431049173717,0.006782212258804162,137.59868252576416,107.40989554268151,foreground mean/total of ALL same-name aliases; no normalization,0.008688431049173717,0.006782212258804162,retained/retained,retained,retained,6.343989945850036e-05,6.343989945850036e-05,0.9186557557962326,0.8620945989427719,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
229,PE O-18:0_20:5,PE,1,[229],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0030317644321426504,0.0029092677995304758,48.014053311843156,46.07407414116415,foreground mean/total of ALL same-name aliases; no normalization,0.0030317644321426504,0.0029092677995304758,rejected/rejected,rejected,rejected,0.0,0.0,0.241103099415752,0.21223749848222964,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
230,PE O-18:0_22:1,PE,1,[230],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,5.217087537570334e-07,0.0,0.008262301533250138,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
231,PE O-18:0_22:2,PE,1,[231],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,3.4506402419248565e-09,2.378730591601907e-07,5.464778951136395e-05,0.00376719563791994,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
232,PE O-18:0_22:3,PE,1,[232],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,6.969084947706897e-07,7.325978000213022e-06,0.011036939831683412,0.11602151358937363,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
233,PE O-18:0_22:4,PE,1,[233],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,3.14860112314469e-07,0.00022534892774027355,0.004986439598724246,3.568850968622712,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
234,PE O-18:0_22:5,PE,1,[234],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.000861131244722505,0.0033102679299035547,13.637735522670312,52.4247132058826,foreground mean/total of ALL same-name aliases; no normalization,0,0.0033102679299035547,unreported/rejected,unreported,rejected,,2.637935204762149e-06,,0.24863851992519384,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
235,PE O-18:0_22:6,PE,1,[235],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0016766063349577076,0.0017181445837751513,26.552414526725215,27.21025577324707,foreground mean/total of ALL same-name aliases; no normalization,0.0016766063349577076,0.0017181445837751513,rejected/rejected,rejected,rejected,0.0,0.0,0.03279334616443501,0.036856773931252425,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
236,PE O-18:1_20:1,PE,1,[236],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.01143571348543155,0.008880392607993767,181.10739446877943,140.63877773279728,foreground mean/total of ALL same-name aliases; no normalization,0.01143571348543155,0.008880392607993767,retained/retained,retained,retained,3.0264265849368767e-07,3.0264265849368767e-07,0.9672056001855549,0.9476942939427461,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
237,PE O-18:1_20:2,PE,1,[237],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0036867645692421785,0.0013340136984907242,58.38729048308838,21.1267749429976,foreground mean/total of ALL same-name aliases; no normalization,0.0036867645692421785,0.0013340136984907242,rejected/rejected,rejected,rejected,0.0,0.0,0.525332657780698,0.011375414402653142,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
238,PE O-18:1_20:3,PE,1,[238],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,6.523104253882173e-06,2.4139109265055175e-05,0.10330640206873198,0.3822910734306788,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
239,PE O-18:1_20:4,PE,1,[239],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0616082453322032,0.07660114820666847,975.6897813261021,1213.1323841490084,foreground mean/total of ALL same-name aliases; no normalization,0.0616082453322032,0.07660114820666847,retained/retained,retained,retained,0.0011441976961459226,0.0011441976961459226,0.9994009893556853,0.9992005625882454,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
240,PE O-18:1_20:5,PE,1,[240],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.8923210597046675e-05,0.00018110068703366283,0.4580568862254282,2.868091580552118,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
241,PE O-18:1_22:1,PE,1,[241],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,3.876666134433483e-06,0.0001385378489123434,0.06139476157102308,2.1940239132247825,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
242,PE O-18:1_22:2,PE,1,[242],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,1.3865388013192235e-05,0.0,0.21958614996492543,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
243,PE O-18:1_22:3,PE,1,[243],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.664247116482908e-07,6.0155713202260077e-05,0.004219368158373982,0.9526860299841928,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
244,PE O-18:1_22:4,PE,1,[244],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.014933578264642325,0.009329030778442287,236.5030789771405,147.7438604381905,foreground mean/total of ALL same-name aliases; no normalization,0.014933578264642325,0.009329030778442287,retained/retained,retained,retained,0.0,0.0,0.9491316290322981,0.895286117746562,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
245,PE O-18:1_22:5,PE,1,[245],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.00021440577341842103,0.0012042616442907398,3.395544233627534,19.071891660632446,foreground mean/total of ALL same-name aliases; no normalization,0,0.0012042616442907398,unreported/rejected,unreported,rejected,,0.0,,0.005486531178399303,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
246,PE O-18:1_22:6,PE,1,[246],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.08362738739149775,0.059322442788519815,1324.4069341191498,939.4895264417883,foreground mean/total of ALL same-name aliases; no normalization,0.08362738739149775,0.059322442788519815,retained/retained,retained,retained,0.001832565857962544,0.001832565857962544,0.9996849618576633,0.9998030510486983,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
247,PE O-20:0_18:2,PE,1,[247],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0003120585453104667,1.0618894050461703e-05,4.942071182081861,0.16817142507716198,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
248,PE O-20:1_18:2,PE,1,[248],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.0020214254411057542,0.0015170916469201966,32.01331471079183,24.026180412275153,foreground mean/total of ALL same-name aliases; no normalization,0.0020214254411057542,0.0015170916469201966,rejected/rejected,rejected,rejected,0.0,0.0,0.055200749225859665,0.014146053741037551,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
249,PE O-18:2_20:2,PE,1,[249],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,4.0960534533492003e-07,4.4846645869359834e-07,0.006486919854069129,0.007102363306330517,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
250,PE O-18:2_20:3,PE,1,[250],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,4.887748461202429e-05,0.0,0.7740727238006286,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
251,PE O-18:2_20:4,PE,1,[251],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,1.5889784314510685e-06,0.0010292213631080617,0.02516465141889057,16.299778727542375,foreground mean/total of ALL same-name aliases; no normalization,0,0.0010292213631080617,unreported/rejected,unreported,rejected,,0.0,,0.002304128528816929,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
252,PE O-18:2_22:0,PE,1,[252],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,1.9128555475962147e-05,4.8509150587523014e-05,0.3029389330728125,0.7682394178546019,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
253,PE O-22:1_18:2,PE,1,[253],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0002011803328361874,3.6894663950228897e-07,3.1860929311266997,0.00584300792979775,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
254,PE O-18:2_22:2,PE,1,[254],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,3.828010004917754e-07,0.0,0.006062419444788247,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
255,PE O-18:2_22:3,PE,1,[255],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0002266024120461379,1.4026525459423105e-05,3.588702399574686,0.22213808370088373,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
256,PE O-18:2_22:4,PE,1,[256],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.004230347797652717,0.012491304033563085,66.99601807142608,197.82478197953856,foreground mean/total of ALL same-name aliases; no normalization,0.004230347797652717,0.012491304033563085,retained/retained,retained,retained,0.0,0.0,0.5796313542775594,0.952871052830246,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
257,PE O-18:2_22:5,PE,1,[257],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.00014340052878777712,0.0013497309569750228,2.2710341744120264,21.375689165613437,foreground mean/total of ALL same-name aliases; no normalization,0,0.0013497309569750228,unreported/rejected,unreported,rejected,,4.805003211171027e-06,,0.011420032566014312,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
258,PE O-18:2_22:6,PE,1,[258],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.03957136601458654,0.02353572897421642,626.691723573007,372.73533976466547,foreground mean/total of ALL same-name aliases; no normalization,0.03957136601458654,0.02353572897421642,retained/retained,retained,retained,0.0002933056357237929,0.0002933056357237929,0.9987913858712247,0.9987602881690081,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
259,PE O-18:3_20:3,PE,1,[259],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.714422290882091e-06,0.0,0.04298830582069968,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
260,PE O-18:3_22:0,PE,1,[260],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.0009546409426094432,0.001463766823071912,15.118648608105751,23.18167517698987,foreground mean/total of ALL same-name aliases; no normalization,0,0.001463766823071912,unreported/rejected,unreported,rejected,,3.284360508134398e-06,,0.01765109948786614,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
261,PE O-18:3_22:3,PE,1,[261],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.449235593951364e-06,4.3035003267190496e-07,0.03878854410140775,0.006815453467424959,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
262,PE O-18:3_22:4,PE,1,[262],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.357439116190916e-05,1.947615016835184e-05,0.37334763283115535,0.30844379021618806,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
263,PE O-18:3_22:5,PE,1,[263],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,7.147500327083569e-05,1.716803147863836e-07,1.1319496268002247,0.002718901145271957,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
264,PE O-18:3_22:6,PE,1,[264],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,1.877050871877813e-05,0.009103135511735253,0.29726854657928925,144.16635709935122,foreground mean/total of ALL same-name aliases; no normalization,0,0.009103135511735253,unreported/retained,unreported,retained,,2.5175131283712554e-05,,0.9250039262659407,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
265,PE O-20:0_20:2,PE,1,[265],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,2.363814307883539e-06,1.0663393578205303e-06,0.03743572719395161,0.01688761640980374,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
266,PE O-20:0_20:3,PE,1,[266],"[""[M-H]-""]","[""PEO-H""]",True,False,ista_only,0.001070504924346424,9.713380846557785e-06,16.953586486874315,0.15383081246693564,foreground mean/total of ALL same-name aliases; no normalization,0.001070504924346424,0,rejected/unreported,rejected,unreported,0.0,,0.0023971933261170415,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
267,PE O-20:0_20:4,PE,1,[267],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.004121898148795869,0.003494658486526284,65.27850098248018,55.344906451116756,foreground mean/total of ALL same-name aliases; no normalization,0.004121898148795869,0.003494658486526284,retained/rejected,retained,rejected,1.4714155344993335e-05,1.4714155344993335e-05,0.5867278034904516,0.44010023498879103,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
268,PE O-20:1_20:1,PE,1,[268],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,7.125511352230054e-05,0.00047840481537922636,1.1284672328526737,7.576497061160808,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
269,PE O-20:1_20:2,PE,1,[269],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,5.794020182040684e-08,0.0,0.0009175989762297831,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
270,PE O-20:1_20:3,PE,1,[270],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,1.3581372034974368e-06,1.0085848185727807e-08,0.021508818891788906,0.00015972957771737128,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
271,PE O-20:1_20:4,PE,1,[271],"[""[M-H]-""]","[""PEO-H""]",True,True,reported_by_both,0.03507887626589133,0.02264205276214596,555.544163422921,358.58218959410556,foreground mean/total of ALL same-name aliases; no normalization,0.03507887626589133,0.02264205276214596,retained/retained,retained,retained,0.00020889701313465392,0.00020889701313465392,0.9941245938914046,0.9936352555206707,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
272,PE O-20:2_20:2,PE,1,[272],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,0.0,0.0,0.0,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
273,PE O-20:2_20:3,PE,1,[273],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,3.4895310323829395e-06,6.310675608881829e-08,0.055263702959848615,0.000999421696178615,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
274,PE O-20:2_20:4,PE,1,[274],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.00041928088512172365,0.007771310962414892,6.640151377672737,123.07425171176465,foreground mean/total of ALL same-name aliases; no normalization,0,0.007771310962414892,unreported/retained,unreported,retained,,2.6870462455272714e-05,,0.9447399037477447,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
275,PE O-20:3_20:3,PE,1,[275],"[""[M-H]-""]","[""PEO-H""]",False,False,neither,3.764435515380379e-06,0.0,0.05961736525707906,0.0,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
276,PE O-20:3_20:4,PE,1,[276],"[""[M-H]-""]","[""PEO-H""]",False,True,nnls_only,0.00014535654204186118,0.022728099332608408,2.3020115563169554,359.94490913051936,foreground mean/total of ALL same-name aliases; no normalization,0,0.022728099332608408,unreported/retained,unreported,retained,,7.615184451565365e-05,,0.9827827869493949,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
277,PG 14:0_20:0,PG,1,[277],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0029034017160741643,0.0024911060342323057,45.98117297746654,39.451646264137025,foreground mean/total of ALL same-name aliases; no normalization,0.0029034017160741643,0.0024911060342323057,rejected/rejected,rejected,rejected,7.656797266103282e-06,7.656797266103282e-06,0.3046519915242203,0.1879847890500912,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
278,PG 16:0_18:0,PG,1,[278],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.3895536682039318e-05,7.41501548731067e-06,0.22006361443345668,0.11743160027253907,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
279,PG 14:0_22:5,PG,1,[279],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,4.241754879006857e-08,0.0,0.000671766720188316,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
280,PG 16:0_20:5,PG,1,[280],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.1888514064177575e-08,1.4014692941909882e-06,0.0005050183972343802,0.02219506921210268,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
